Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1765671962,300,,Aggregated,48.600000,0.000000,300,910,1500,1700,3800,6200,10000,14000,17000,18000,18000,3397,99,300.0,1342.9068071532154,147.86189998267218,18074.53610000084,180.23874006476302
1765671963,300,,Aggregated,48.700000,0.000000,290,910,1500,1700,3700,6200,10000,14000,17000,18000,18000,3439,99,290.0,1335.6948476590858,147.86189998267218,18074.53610000084,180.24454783367258
1765671964,300,,Aggregated,48.000000,0.000000,290,900,1400,1700,3700,6200,10000,14000,17000,18000,18000,3491,99,290.0,1324.8065215696222,147.86189998267218,18074.53610000084,180.8662274419937
1765671965,300,,Aggregated,47.900000,0.000000,280,880,1400,1700,3600,6100,10000,13000,17000,18000,18000,3540,99,280.0,1312.9095692654125,147.86189998267218,18074.53610000084,181.26271186440678
1765671966,300,,Aggregated,48.900000,0.000000,270,870,1400,1700,3600,6100,10000,13000,17000,18000,18000,3588,99,270.0,1299.6342760868415,147.86189998267218,18074.53610000084,181.1778149386845
1765671967,300,,Aggregated,48.200000,0.000000,270,850,1400,1700,3400,6100,10000,13000,17000,18000,18000,3643,99,270.0,1285.5240593740182,147.86189998267218,18074.53610000084,182.30387043645348
1765671968,300,,Aggregated,48.300000,0.000000,270,830,1300,1700,3400,6000,10000,13000,17000,18000,18000,3695,99,270.0,1271.2318277941981,147.86189998267218,18074.53610000084,183.47740189445196
1765671969,300,,Aggregated,48.000000,0.000000,260,800,1300,1600,3300,5900,10000,13000,17000,18000,18000,3743,99,260.0,1257.8182717338188,147.86189998267218,18074.53610000084,184.10659898477158
1765671970,300,,Aggregated,48.800000,0.000000,250,790,1300,1600,3200,5900,9800,13000,17000,18000,18000,3793,99,250.0,1245.959206933722,147.86189998267218,18074.53610000084,184.16794094384392
1765671971,300,,Aggregated,48.800000,0.000000,250,780,1300,1600,3200,5900,9800,13000,17000,18000,18000,3838,99,250.0,1238.1854230848191,147.86189998267218,18074.53610000084,184.43460135487234
1765671972,300,,Aggregated,49.600000,0.000000,250,760,1300,1600,3100,5800,9800,13000,17000,18000,18000,3890,99,250.0,1227.666135089892,147.86189998267218,18074.53610000084,184.48380462724936
1765671973,300,,Aggregated,48.700000,0.000000,240,750,1300,1600,3000,5700,9700,13000,17000,18000,18000,3943,99,240.0,1216.1917611462354,147.86189998267218,18074.53610000084,184.93837179812326
1765671974,300,,Aggregated,48.900000,0.000000,240,730,1300,1600,3000,5600,9700,13000,17000,18000,18000,3988,99,240.0,1206.4265354813556,147.86189998267218,18074.53610000084,185.01328986960883
1765671975,300,,Aggregated,49.400000,0.000000,240,710,1200,1600,2900,5500,9600,12000,17000,18000,18000,4046,99,240.0,1193.6264961936974,147.86189998267218,18074.53610000084,184.14977755808206
1765671976,300,,Aggregated,49.200000,0.000000,230,690,1200,1500,2900,5400,9600,12000,17000,18000,18000,4098,99,230.0,1182.6140009760263,147.86189998267218,18074.53610000084,184.63787213274767
1765671977,300,,Aggregated,50.600000,0.000000,230,680,1200,1500,2800,5400,9400,12000,17000,18000,18000,4159,99,230.0,1170.9883414282103,147.86189998267218,18074.53610000084,184.58595816301997
1765671978,300,,Aggregated,49.900000,0.000000,230,660,1200,1500,2800,5300,9200,12000,17000,18000,18000,4203,99,230.0,1162.105474779893,147.86189998267218,18074.53610000084,184.34975017844397
1765671979,300,,Aggregated,51.000000,0.000000,230,650,1200,1500,2800,5300,9200,12000,17000,18000,18000,4248,99,230.0,1153.6874368172903,147.86189998267218,18074.53610000084,185.28083804143125
1765671980,300,,Aggregated,51.000000,0.000000,220,630,1200,1500,2700,5200,9100,12000,17000,18000,18000,4302,99,220.0,1144.6151660157727,147.86189998267218,18074.53610000084,185.12412831241284
1765671981,300,,Aggregated,50.600000,0.000000,220,620,1200,1500,2700,5100,9100,12000,17000,18000,18000,4344,99,220.0,1136.12737426334,147.86189998267218,18074.53610000084,185.87108655616942
1765671982,300,,Aggregated,50.300000,0.000000,220,600,1100,1500,2700,5100,8900,12000,17000,18000,18000,4404,99,220.0,1126.293510081776,147.86189998267218,18074.53610000084,186.31062670299727
1765671983,300,,Aggregated,50.700000,0.000000,220,590,1100,1500,2600,5100,8900,12000,17000,18000,18000,4448,99,220.0,1119.4643390513174,147.86189998267218,18074.53610000084,186.90557553956833
1765671984,300,,Aggregated,51.300000,0.000000,220,590,1100,1500,2600,5000,8900,12000,17000,18000,18000,4486,99,220.0,1113.3583598529574,147.86189998267218,18074.53610000084,187.22113241194828
1765671985,300,,Aggregated,51.100000,0.000000,220,580,1100,1500,2600,5000,8900,12000,17000,18000,18000,4534,99,220.0,1108.622825606607,147.86189998267218,18074.53610000084,187.8820026466696
1765671986,300,,Aggregated,49.600000,0.000000,220,580,1100,1500,2600,4900,8800,12000,17000,18000,18000,4585,99,220.0,1104.1419798910351,147.86189998267218,18074.53610000084,188.93565976008725
1765671987,300,,Aggregated,47.300000,0.000000,220,570,1100,1500,2600,4900,8800,12000,17000,18000,18000,4626,99,220.0,1100.3973619974458,147.86189998267218,18074.53610000084,189.1197578901859
1765671988,300,,Aggregated,49.600000,0.000000,210,560,1100,1500,2600,4900,8600,12000,17000,18000,18000,4684,99,210.0,1093.8863689581622,147.86189998267218,18074.53610000084,189.81276686592656
1765671989,300,,Aggregated,46.200000,0.000000,210,550,1100,1500,2600,4900,8600,11000,17000,18000,18000,4743,99,210.0,1088.7732575163584,147.86189998267218,18074.53610000084,190.04174573055028
1765671990,300,,Aggregated,47.200000,0.000000,210,550,1100,1500,2500,4900,8600,11000,17000,18000,18000,4782,99,210.0,1084.3822099958184,147.86189998267218,18074.53610000084,189.68130489335007
1765671991,300,,Aggregated,49.000000,0.000000,210,530,1100,1400,2500,4800,8600,11000,17000,18000,18000,4831,99,210.0,1075.3276198509614,147.86189998267218,18074.53610000084,190.2158973297454
1765671992,300,,Aggregated,48.000000,0.000000,210,510,1100,1400,2500,4800,8600,11000,17000,18000,18000,4890,99,210.0,1064.8710113087745,147.86189998267218,18074.53610000084,190.62781186094068
1765671993,300,,Aggregated,48.500000,0.000000,210,500,1100,1400,2500,4800,8600,11000,17000,18000,18000,4936,99,210.0,1057.5135222649585,147.86189998267218,18074.53610000084,190.28808752025932
1765671994,300,,Aggregated,47.400000,0.000000,210,500,1000,1400,2400,4700,8500,11000,17000,18000,18000,4982,99,210.0,1049.9099249698745,147.86189998267218,18074.53610000084,191.06884785226816
1765671995,300,,Aggregated,48.300000,0.000000,210,490,1000,1400,2400,4700,8500,11000,15000,18000,18000,5026,99,210.0,1042.8844466374762,147.86189998267218,18074.53610000084,191.8342618384401
1765671996,300,,Aggregated,49.200000,0.000000,210,480,1000,1400,2400,4600,8500,11000,15000,18000,18000,5072,99,210.0,1036.0763551261564,147.86189998267218,18074.53610000084,192.1149447949527
1765671997,300,,Aggregated,50.100000,0.000000,200,480,990,1300,2400,4600,8500,11000,15000,18000,18000,5126,99,200.0,1027.6972807841994,147.86189998267218,18074.53610000084,192.87222005462348
1765671998,300,,Aggregated,48.200000,0.000000,200,460,980,1300,2400,4600,8500,11000,15000,18000,18000,5173,99,200.0,1021.1047734776499,147.86189998267218,18074.53610000084,193.67929634641408
1765671999,300,,Aggregated,50.300000,0.000000,200,460,980,1300,2400,4600,8400,11000,15000,18000,18000,5210,99,200.0,1018.1576617466318,147.86189998267218,18074.53610000084,193.9447216890595
1765672000,300,,Aggregated,49.600000,0.000000,200,460,970,1300,2300,4600,8400,11000,15000,18000,18000,5256,99,200.0,1013.7825408104968,147.86189998267218,18074.53610000084,194.1029299847793
1765672001,300,,Aggregated,47.100000,0.000000,200,460,960,1300,2300,4500,8400,11000,15000,18000,18000,5298,99,200.0,1011.1596401472052,147.86189998267218,18074.53610000084,193.90449226123064
1765672002,300,,Aggregated,47.000000,0.000000,200,450,960,1300,2300,4500,8200,11000,15000,18000,18000,5353,99,200.0,1008.0231809452548,147.86189998267218,18074.53610000084,193.52475247524754
1765672003,300,,Aggregated,46.100000,0.000000,200,450,960,1300,2300,4500,8200,11000,15000,18000,18000,5406,99,200.0,1005.9186419348723,147.86189998267218,18074.53610000084,193.7199408065113
1765672004,300,,Aggregated,47.200000,0.000000,200,450,950,1300,2300,4500,8200,11000,15000,18000,18000,5449,99,200.0,1003.7433429986859,147.86189998267218,18074.53610000084,193.92604147550009
1765672005,300,,Aggregated,46.800000,0.000000,200,450,950,1300,2300,4500,8200,11000,15000,18000,18000,5490,99,200.0,1000.707528050958,147.86189998267218,18074.53610000084,194.28579234972676
1765672006,300,,Aggregated,46.700000,0.000000,200,450,950,1300,2300,4500,8200,11000,15000,18000,18000,5534,99,200.0,996.9317700758534,147.86189998267218,18074.53610000084,194.69949403686303
1765672007,300,,Aggregated,45.900000,0.000000,200,450,950,1300,2300,4400,8200,11000,15000,18000,18000,5564,99,200.0,994.8208223220441,147.86189998267218,18074.53610000084,194.89773544212795
